layer,head,relevant_mass,sink_mass,relevant_ratio,sink_over_relevant,example_id,filler_type,total_tokens,experiment
21,10,0.029534339904785156,0.3466503620147705,0.02953705290547176,11.737196874293648,example_0001,code,2048,bloat_sweep
21,11,0.7096300721168518,0.052058517932891846,0.7095363537931438,0.0733600786922677,example_0001,code,2048,bloat_sweep
21,12,0.00031942129135131836,0.70681232213974,0.00031945004281787006,2212.7902593767494,example_0001,code,2048,bloat_sweep
21,13,0.04684239625930786,0.27588897943496704,0.04684625236240104,5.889728140885753,example_0001,code,2048,bloat_sweep
22,0,0.004697144031524658,0.08935338258743286,0.004697170908952192,19.022917327580736,example_0001,code,2048,bloat_sweep
22,1,0.04601496458053589,0.16188949346542358,0.04601134449394154,3.518192286817538,example_0001,code,2048,bloat_sweep
22,2,0.10866469144821167,0.14543312788009644,0.10866517721940824,1.3383659948954825,example_0001,code,2048,bloat_sweep
22,3,0.044914305210113525,0.14887452125549316,0.044915191348095906,3.3146348487201025,example_0001,code,2048,bloat_sweep
22,4,0.0015694499015808105,0.09648996591567993,0.0015694227735636036,61.48011849151191,example_0001,code,2048,bloat_sweep
22,5,0.004027068614959717,0.17904698848724365,0.0040269658838869155,44.46087355505232,example_0001,code,2048,bloat_sweep
22,6,0.0427018404006958,0.10478740930557251,0.04270197784345171,2.4539319224251765,example_0001,code,2048,bloat_sweep
22,7,0.050232529640197754,0.11460834741592407,0.05023480225890365,2.281556358734732,example_0001,code,2048,bloat_sweep
22,8,0.010227322578430176,0.09415584802627563,0.01022751704322915,9.20630471017449,example_0001,code,2048,bloat_sweep
22,9,0.12540853023529053,0.07575720548629761,0.1254082910379581,0.6040833533744676,example_0001,code,2048,bloat_sweep
22,10,0.043458640575408936,0.07772082090377808,0.04345646480140488,1.7883859199166112,example_0001,code,2048,bloat_sweep
22,11,0.7061774134635925,0.01111459732055664,0.7061274965279769,0.015739100555542847,example_0001,code,2048,bloat_sweep
22,12,0.00021845102310180664,0.11057817935943604,0.00021845460385179873,506.19208731241474,example_0001,code,2048,bloat_sweep
22,13,0.07568717002868652,0.09764695167541504,0.07568487835417963,1.290138759824227,example_0001,code,2048,bloat_sweep
23,0,0.013684272766113281,0.1057959794998169,0.01368457211482323,7.731209491950659,example_0001,code,2048,bloat_sweep
23,1,0.0,2.086162567138672e-06,0.0,208.6162567138672,example_0001,code,2048,bloat_sweep
23,2,0.2713220715522766,0.07160478830337524,0.27130887579663693,0.26391066489251275,example_0001,code,2048,bloat_sweep
23,3,0.010764062404632568,0.18668711185455322,0.010763803209275212,17.34355532667741,example_0001,code,2048,bloat_sweep
23,4,3.24249267578125e-05,0.005760788917541504,3.242798067387728e-05,177.66544117647058,example_0001,code,2048,bloat_sweep
23,5,0.005885124206542969,0.2041548490524292,0.0058852515427058934,34.6899813644466,example_0001,code,2048,bloat_sweep
23,6,8.440017700195312e-05,0.032176673412323,8.439459335812166e-05,381.239406779661,example_0001,code,2048,bloat_sweep
23,7,0.12660622596740723,0.11197024583816528,0.12661302556610315,0.8843976272303564,example_0001,code,2048,bloat_sweep
23,8,0.04458898305892944,0.0659831166267395,0.04458931793296692,1.4798076139017404,example_0001,code,2048,bloat_sweep
23,9,0.08481580018997192,0.07330566644668579,0.08481487000369545,0.8642925761767791,example_0001,code,2048,bloat_sweep
23,10,0.06721174716949463,0.1022576093673706,0.0672110661339019,1.5214246567567615,example_0001,code,2048,bloat_sweep
23,11,0.23976129293441772,0.04726070165634155,0.2397752559438382,0.19711564397206036,example_0001,code,2048,bloat_sweep
23,12,0.48117321729660034,0.03622329235076904,0.48115314202312137,0.07528118990970484,example_0001,code,2048,bloat_sweep
23,13,0.10182702541351318,0.05811959505081177,0.10182559306383353,0.5707678763549433,example_0001,code,2048,bloat_sweep
0,0,5.960464477539063e-08,1.1324882507324219e-06,5.9614597588053e-08,19.0,example_0002,code,2048,bloat_sweep
0,1,0.0,0.0,0.0,0.0,example_0002,code,2048,bloat_sweep
0,2,6.639957427978516e-05,0.0026975274085998535,6.639569593775159e-05,40.62567324955117,example_0002,code,2048,bloat_sweep
0,3,0.0049626827239990234,0.04091709852218628,0.0049625892532942275,8.244955560893587,example_0002,code,2048,bloat_sweep
0,4,0.0,0.0,0.0,0.0,example_0002,code,2048,bloat_sweep
0,5,0.0,0.0,0.0,0.0,example_0002,code,2048,bloat_sweep
0,6,6.4373016357421875e-06,1.9311904907226562e-05,6.437852282406405e-06,3.0,example_0002,code,2048,bloat_sweep
0,7,0.0,0.0,0.0,0.0,example_0002,code,2048,bloat_sweep
0,8,0.000747382640838623,0.00549393892288208,0.0007473548442469353,7.350905175851344,example_0002,code,2048,bloat_sweep
0,9,0.0,0.0,0.0,0.0,example_0002,code,2048,bloat_sweep
0,10,0.00043320655822753906,0.01553422212600708,0.0004332336979279829,35.858695652173914,example_0002,code,2048,bloat_sweep
0,11,1.1563301086425781e-05,0.0,1.1561583789181552e-05,0.0,example_0002,code,2048,bloat_sweep
0,12,2.3126602172851562e-05,9.179115295410156e-06,2.3125857832239304e-05,0.39690721649484534,example_0002,code,2048,bloat_sweep
0,13,6.258487701416016e-06,5.960464477539062e-07,6.2594241592073204e-06,0.09523809523809523,example_0002,code,2048,bloat_sweep
1,0,0.00758439302444458,0.0008707046508789062,0.007584282722176062,0.11480215332626037,example_0002,code,2048,bloat_sweep
1,1,0.0007297396659851074,0.010324299335479736,0.0007297814244131706,14.147921261128808,example_0002,code,2048,bloat_sweep
1,2,0.0008601546287536621,0.0014085173606872559,0.0008602094390326932,1.6375164576259442,example_0002,code,2048,bloat_sweep
1,3,0.0004912018775939941,0.02378213405609131,0.000491193328592065,48.41621162480281,example_0002,code,2048,bloat_sweep
1,4,0.00022095441818237305,3.981590270996094e-05,0.00022094037995070055,0.18019962233612086,example_0002,code,2048,bloat_sweep
1,5,0.00043272972106933594,0.005421936511993408,0.0004327614742144798,12.52961432506887,example_0002,code,2048,bloat_sweep
1,6,0.0020903348922729492,0.006081044673919678,0.002090392456133052,2.9091246079270032,example_0002,code,2048,bloat_sweep
1,7,0.00044733285903930664,0.004379332065582275,0.0004473278464296383,9.78987341772152,example_0002,code,2048,bloat_sweep
1,8,2.2649765014648438e-06,7.152557373046875e-07,2.2649252014412554e-06,0.3157894736842105,example_0002,code,2048,bloat_sweep
1,9,2.980232238769531e-07,5.960464477539063e-08,2.9795048206004393e-07,0.2,example_0002,code,2048,bloat_sweep
1,10,1.5079975128173828e-05,2.5331974029541016e-05,1.5081323503569087e-05,1.6798418972332017,example_0002,code,2048,bloat_sweep
1,11,7.152557373046875e-07,4.827976226806641e-06,7.151824168111733e-07,6.75,example_0002,code,2048,bloat_sweep
1,12,0.0004502534866333008,0.08883941173553467,0.00045026253095107856,197.3097696584591,example_0002,code,2048,bloat_sweep
1,13,0.0018380284309387207,0.04270082712173462,0.0018381336097875473,23.23186431883776,example_0002,code,2048,bloat_sweep
2,0,1.9490718841552734e-05,0.00012189149856567383,1.9491152179227045e-05,6.253822629969419,example_0002,code,2048,bloat_sweep
2,1,9.655952453613281e-06,1.5914440155029297e-05,9.657305161185788e-06,1.6481481481481481,example_0002,code,2048,bloat_sweep
2,2,5.960464477539062e-07,0.010907590389251709,5.961105100661307e-07,18299.9,example_0002,code,2048,bloat_sweep
2,3,2.86102294921875e-06,2.2649765014648438e-06,2.8612429501656123e-06,0.7916666666666666,example_0002,code,2048,bloat_sweep
2,4,6.794929504394531e-06,0.00043964385986328125,6.795285526274299e-06,64.70175438596492,example_0002,code,2048,bloat_sweep
2,5,0.00021255016326904297,0.004452824592590332,0.000212538457778991,20.949523275378574,example_0002,code,2048,bloat_sweep
2,6,5.960464477539062e-07,5.304813385009766e-06,5.959249697091338e-07,8.9,example_0002,code,2048,bloat_sweep
2,7,0.0001348257064819336,0.002107381820678711,0.00013484518109999926,15.630415561450045,example_0002,code,2048,bloat_sweep
2,8,2.4437904357910156e-06,8.320808410644531e-05,2.4443611241891055e-06,34.048780487804876,example_0002,code,2048,bloat_sweep
2,9,4.5180320739746094e-05,0.001076340675354004,4.517830649773715e-05,23.823218997361476,example_0002,code,2048,bloat_sweep
2,10,1.5616416931152344e-05,0.0001767873764038086,1.561802926222576e-05,11.320610687022901,example_0002,code,2048,bloat_sweep
2,11,0.00012612342834472656,0.0033529996871948242,0.00012612495442424705,26.58506616257089,example_0002,code,2048,bloat_sweep
2,12,1.6450881958007812e-05,0.0006285905838012695,1.645012893086559e-05,38.210144927536234,example_0002,code,2048,bloat_sweep
2,13,0.00013911724090576172,0.005954146385192871,0.00013911090608046976,42.79948586118252,example_0002,code,2048,bloat_sweep
3,0,4.947185516357422e-06,0.41707032918930054,4.946970856500654e-06,84304.56626506025,example_0002,code,2048,bloat_sweep
3,1,1.0728836059570312e-06,0.3418014645576477,1.0728935820698024e-06,318582.05555555556,example_0002,code,2048,bloat_sweep
3,2,8.940696716308594e-07,0.20055145025253296,8.941807965612907e-07,224313.0,example_0002,code,2048,bloat_sweep
3,3,0.00021541118621826172,0.1829966902732849,0.00021540322601794416,849.5226895406752,example_0002,code,2048,bloat_sweep
3,4,0.0,0.19580358266830444,0.0,19580358.266830444,example_0002,code,2048,bloat_sweep
3,5,5.364418029785156e-06,0.617784857749939,5.36395955574495e-06,115163.44444444444,example_0002,code,2048,bloat_sweep
3,6,4.4345855712890625e-05,0.17328304052352905,4.434572883874272e-05,3907.5362903225805,example_0002,code,2048,bloat_sweep
3,7,1.7285346984863281e-06,0.3990436792373657,1.72887486314316e-06,230856.62068965516,example_0002,code,2048,bloat_sweep
3,8,1.800060272216797e-05,0.22525441646575928,1.799958779751918e-05,12513.71523178808,example_0002,code,2048,bloat_sweep
3,9,0.000807642936706543,0.4201620817184448,0.0008076964711234504,520.2324723247233,example_0002,code,2048,bloat_sweep
3,10,2.9802322387695312e-06,0.11904740333557129,2.9794856454340573e-06,39945.68,example_0002,code,2048,bloat_sweep
3,11,6.616115570068359e-06,0.6885045170783997,6.617326055387496e-06,104064.76576576577,example_0002,code,2048,bloat_sweep
3,12,1.609325408935547e-05,0.4014914035797119,1.609497033965216e-05,24947.807407407407,example_0002,code,2048,bloat_sweep
3,13,3.141164779663086e-05,0.6753714084625244,3.14120297464173e-05,21500.667931688804,example_0002,code,2048,bloat_sweep
4,0,6.318092346191406e-06,0.20942777395248413,6.318985738406867e-06,33147.311320754714,example_0002,code,2048,bloat_sweep
4,1,3.457069396972656e-05,0.4770481586456299,3.456507363790964e-05,13799.206896551725,example_0002,code,2048,bloat_sweep
4,2,0.0001888275146484375,0.29903948307037354,0.00018884712288904623,1583.6647727272727,example_0002,code,2048,bloat_sweep
4,3,8.296966552734375e-05,0.3413088321685791,8.297114916710556e-05,4113.658045977011,example_0002,code,2048,bloat_sweep
4,4,1.4662742614746094e-05,0.5019790530204773,1.4662309139649077e-05,34235.00406504065,example_0002,code,2048,bloat_sweep
4,5,1.1622905731201172e-05,0.6774142384529114,1.1622812899534193e-05,58282.692307692305,example_0002,code,2048,bloat_sweep
4,6,2.7418136596679688e-05,0.44700294733047485,2.7419497993101373e-05,16303.184782608696,example_0002,code,2048,bloat_sweep
4,7,0.004301130771636963,0.4700874090194702,0.00430159535949179,109.29391222405455,example_0002,code,2048,bloat_sweep
4,8,0.0003777742385864258,0.5350213646888733,0.0003777410062715258,1416.2462922057432,example_0002,code,2048,bloat_sweep
4,9,0.002586185932159424,0.4087204933166504,0.0025861913273749625,158.03987185692228,example_0002,code,2048,bloat_sweep
4,10,5.1975250244140625e-05,0.5542638301849365,5.1983213237406025e-05,10663.995412844037,example_0002,code,2048,bloat_sweep
4,11,0.0001131296157836914,0.1628677248954773,0.00011312422160045622,1439.6559536354057,example_0002,code,2048,bloat_sweep
4,12,9.715557098388672e-06,0.1966666579246521,9.715879663525377e-06,20242.447852760735,example_0002,code,2048,bloat_sweep
4,13,0.003053903579711914,0.47816258668899536,0.0030538314987854052,156.57422515418847,example_0002,code,2048,bloat_sweep
5,0,0.010656416416168213,0.5189890265464783,0.010655481525134743,48.702021981709876,example_0002,code,2048,bloat_sweep
5,1,2.849102020263672e-05,0.2642504572868347,2.849175554097588e-05,9274.86820083682,example_0002,code,2048,bloat_sweep
5,2,0.006062865257263184,0.7298305630683899,0.006063664362544154,120.37717021569438,example_0002,code,2048,bloat_sweep
5,3,5.4001808166503906e-05,0.23480874300003052,5.3999130292153174e-05,4348.1644591611475,example_0002,code,2048,bloat_sweep
5,4,0.0004658699035644531,0.14437246322631836,0.00046581220878542327,309.89866939611056,example_0002,code,2048,bloat_sweep
5,5,9.995698928833008e-05,0.49753445386886597,9.996452660120431e-05,4977.485390578414,example_0002,code,2048,bloat_sweep
5,6,0.00023871660232543945,0.15626555681228638,0.00023873690829087085,654.6069912609238,example_0002,code,2048,bloat_sweep
5,7,0.0011977553367614746,0.7737303972244263,0.0011977791820911657,645.9836775317243,example_0002,code,2048,bloat_sweep
5,8,0.0007815361022949219,0.417339563369751,0.0007814866340872407,533.9990848078096,example_0002,code,2048,bloat_sweep
5,9,8.040666580200195e-05,0.13452482223510742,8.040777291032924e-05,1673.0555967383248,example_0002,code,2048,bloat_sweep
5,10,0.00012439489364624023,0.41626930236816406,0.0001243902671619231,3346.353617632966,example_0002,code,2048,bloat_sweep
5,11,0.00012218952178955078,0.6001836061477661,0.00012219269000411938,4911.907317073171,example_0002,code,2048,bloat_sweep
5,12,0.00031745433807373047,0.22314828634262085,0.00031744589919620504,702.9303417198648,example_0002,code,2048,bloat_sweep
5,13,0.0005045533180236816,0.5101027488708496,0.0005045779796804987,1010.9987005316007,example_0002,code,2048,bloat_sweep
6,0,0.0013532042503356934,0.3585296869277954,0.0013531506960354944,264.9486851957891,example_0002,code,2048,bloat_sweep
6,1,4.315376281738281e-05,0.07944589853286743,4.315433641773589e-05,1840.995856353591,example_0002,code,2048,bloat_sweep
6,2,0.00035125017166137695,0.2770593762397766,0.000351244393381323,788.7807568301374,example_0002,code,2048,bloat_sweep
6,3,0.0002923011779785156,0.18145233392715454,0.000292299714495181,620.7718189233279,example_0002,code,2048,bloat_sweep
6,4,0.00016820430755615234,0.2696317434310913,0.0001681972697685136,1603.0014174344437,example_0002,code,2048,bloat_sweep
6,5,2.956390380859375e-05,0.22966480255126953,2.956154272155482e-05,7768.419354838709,example_0002,code,2048,bloat_sweep
6,6,2.5153160095214844e-05,0.1039966344833374,2.515575555639673e-05,4134.535545023697,example_0002,code,2048,bloat_sweep
6,7,0.00047963857650756836,0.5823169350624084,0.0004797143770941303,1214.074437678638,example_0002,code,2048,bloat_sweep
6,8,0.00034123659133911133,0.6157150864601135,0.00034120039125106177,1804.364192139738,example_0002,code,2048,bloat_sweep
6,9,8.606910705566406e-05,0.18345201015472412,8.605889933051659e-05,2131.4501385041553,example_0002,code,2048,bloat_sweep
6,10,4.190206527709961e-05,0.27527445554733276,4.189836921772705e-05,6569.47226173542,example_0002,code,2048,bloat_sweep
6,11,0.0003057122230529785,0.5685184597969055,0.00030570974489895663,1859.652368882823,example_0002,code,2048,bloat_sweep
6,12,8.881092071533203e-06,0.24138838052749634,8.880588154797353e-06,27180.03355704698,example_0002,code,2048,bloat_sweep
6,13,0.0005757808685302734,0.3949929475784302,0.0005757748284119487,686.0126293995859,example_0002,code,2048,bloat_sweep
7,0,7.152557373046875e-07,0.6352644562721252,7.151521551765753e-07,888164.0833333334,example_0002,code,2048,bloat_sweep
7,1,7.653236389160156e-05,0.5094248056411743,7.652379800721064e-05,6656.3317757009345,example_0002,code,2048,bloat_sweep
7,2,6.198883056640625e-06,0.7633565664291382,6.197820607896548e-06,123144.21153846153,example_0002,code,2048,bloat_sweep
7,3,4.988908767700195e-05,0.47408074140548706,4.9886090446760036e-05,9502.694145758662,example_0002,code,2048,bloat_sweep
7,4,2.3066997528076172e-05,0.36664503812789917,2.3063109965623453e-05,15894.788113695091,example_0002,code,2048,bloat_sweep
7,5,7.635354995727539e-05,0.6833061575889587,7.63479890082736e-05,8949.23887587822,example_0002,code,2048,bloat_sweep
7,6,0.00010061264038085938,0.059714555740356445,0.00010059344171283457,593.5094786729858,example_0002,code,2048,bloat_sweep
7,7,9.5367431640625e-07,0.5283800363540649,9.53676192242762e-07,554046.625,example_0002,code,2048,bloat_sweep
7,8,0.00011461973190307617,0.4962437152862549,0.00011461665764475226,4329.478939157566,example_0002,code,2048,bloat_sweep
7,9,0.0002453923225402832,0.7957992553710938,0.0002453934780409792,3242.967209132864,example_0002,code,2048,bloat_sweep
7,10,9.47713851928711e-06,0.2811589241027832,9.478197790435378e-06,29667.069182389936,example_0002,code,2048,bloat_sweep
7,11,1.7881393432617188e-07,0.5571591258049011,1.78806473938718e-07,3115859.6666666665,example_0002,code,2048,bloat_sweep
7,12,3.993511199951172e-06,0.5026314854621887,3.992582139928682e-06,125862.04477611941,example_0002,code,2048,bloat_sweep
